File Name,Hash,File Type,File Size,Entropy,Ransomware
1BzGTN8.HpWl7Oyll,501f06972bf3d00cf44e4cfce5a67079,.HpWl7Oyll,1071313,7.983735851228954,1
32TS9rn.HpWl7Oyll,6ff47162f3f2b943b7b4c384cdea1db6,.HpWl7Oyll,30441,7.993933348044607,1
9JKolCE.HpWl7Oyll,a9098696aca1bd4e05e09f650317c820,.HpWl7Oyll,85233,7.997224583040184,1
0056-jpg-fromweb.jpg.HpWl7Oyll,38c8c5f376a3288a1a00eabf85241eed,.HpWl7Oyll,22697,7.990372979101214,1
9lzikP1.HpWl7Oyll,12353baeecf7783ff19caffb8af7c316,.HpWl7Oyll,11745,7.983131708511612,1
1lKwyJ1.HpWl7Oyll,387a6eb11016657819319ef4b5ce1175,.HpWl7Oyll,104176,7.997877493459806,1
71zAymA.HpWl7Oyll,94e4f9cf1ecc0a76a35a8fe016b0bd78,.HpWl7Oyll,1536440,7.988939919803147,1
9AXs2zW.HpWl7Oyll,88e93e2040e8f6436ff80db7d785f5c8,.HpWl7Oyll,38445,7.9946576466966395,1
3z8Lbyo.HpWl7Oyll,aa5dfd504f93cdeb117f34beda14d401,.HpWl7Oyll,48880,7.994799794765883,1
6hcnjKG.HpWl7Oyll,047563a0f66a7325507be53a07c66031,.HpWl7Oyll,6120757,7.975003743384503,1
5gagP7V.HpWl7Oyll,437d37f0c5f5310ac64f1665d00077a3,.HpWl7Oyll,252453,7.999201047668292,1
88tQVPF.HpWl7Oyll,50ad7dee94234c4950174c458d46641d,.HpWl7Oyll,20442,7.989945209713879,1
2guNBIF.HpWl7Oyll,e7262a7225b99ae6a443b53c6a8b6c16,.HpWl7Oyll,18672,7.989611049210651,1
5X3rmgt.HpWl7Oyll,4c5479568a386d146906f1ef33ef8179,.HpWl7Oyll,3152962,7.919631107210316,1
5kdb8Js.HpWl7Oyll,8fc512a7a450578768f4717b9d99168c,.HpWl7Oyll,220399,7.998771709000051,1
9VEJLwP.HpWl7Oyll,e1e84f8d0025a6a13095b36b333adc47,.HpWl7Oyll,841968,7.891334960500568,1
3pankft.HpWl7Oyll,e7f0838cff81fb9fa19fbad89d58091d,.HpWl7Oyll,31984,7.9921813067622685,1
3uhRqLP.HpWl7Oyll,e7f53bd98bae5c7ece283c72908912a6,.HpWl7Oyll,277036,7.9993766085253055,1
7bPsphO.HpWl7Oyll,2a3cb47fc3826d08e05ced36a2a0b5a4,.HpWl7Oyll,32243,7.993724924538873,1
96QJ4xa.HpWl7Oyll,57f35c74b214112140e29ac36214c806,.HpWl7Oyll,9221657,7.993000809168011,1
2JnIYaB.HpWl7Oyll,c53e180b29ce596f3f2b15f654aa1d24,.HpWl7Oyll,18882,7.989367522907129,1
94VHSDq.HpWl7Oyll,f60933ac134e2dbb334f13a4690d7fb6,.HpWl7Oyll,625071,7.9950660209625,1
6nbv5AF.HpWl7Oyll,d7d22b0a1123e4f37a37bcc28959918c,.HpWl7Oyll,263921,7.999218470007103,1
8qpTEjt.HpWl7Oyll,db1700599086c32e94b09fafa006e866,.HpWl7Oyll,1238766,6.652479060798499,1
5exS8FA.HpWl7Oyll,0d2da0d48f30d35690e0a9c91549f91b,.HpWl7Oyll,14692,7.986583686715903,1
2MOlyVx.HpWl7Oyll,ed2e33a276bb030df01f49aff67e1cdb,.HpWl7Oyll,29662,7.994275340623789,1
6vfk2Em.HpWl7Oyll,7f5b0a34c35d0a988dfe3ef7a29c7fe0,.HpWl7Oyll,49203,7.99619565464824,1
5x17LUw.HpWl7Oyll,c2e78dca44d73167b864a522c1b350e5,.HpWl7Oyll,593068,7.995038074407013,1
0078-jpg-fromweb.jpg.HpWl7Oyll,4e73059e9ecbc1cad4b8a0c664193d07,.HpWl7Oyll,34081,7.994461894967859,1
1VvUxlH.HpWl7Oyll,0a9f70bd58b2f8ee43c479353695c727,.HpWl7Oyll,80625,7.997109873923112,1
2ZAHM3H.HpWl7Oyll,1401764c0f999542e61c497504a46878,.HpWl7Oyll,891686,7.918622205370895,1
1r7Gdtv.HpWl7Oyll,23a60a07d50d032c526d8263c36ef4f6,.HpWl7Oyll,174832,7.998612523426527,1
5aq6Raq.HpWl7Oyll,d36aaafb81cf766e87902b615ff8afd9,.HpWl7Oyll,2599218,7.9815093180813825,1
05TM0Ec.HpWl7Oyll,b210ec02a42732ac0533a5f1204c3079,.HpWl7Oyll,1383550,7.993165744876909,1
2qmwriz.HpWl7Oyll,66c44711b1035906ff27efa40171f607,.HpWl7Oyll,48634,7.996475004576417,1
1IyBc03.HpWl7Oyll,4c5ba41b0a54a662ea4f84af1d3b71cc,.HpWl7Oyll,415861,7.999532217883049,1
5mh7utl.HpWl7Oyll,968fc11978f3893b7069ade9ac497624,.HpWl7Oyll,91298,7.9978173157578265,1
16KUAik.HpWl7Oyll,9a95d7d1ab2996f218456d72c411e090,.HpWl7Oyll,1479409,7.283143802614289,1
7meeRDa.HpWl7Oyll,3db6563b6e0b5e3a850a88bc8d2a1a7b,.HpWl7Oyll,7424171,7.838336380036884,1
75uJcOq.HpWl7Oyll,65a6f46fd8d970e82eb0a4d57fbe23c1,.HpWl7Oyll,91914,7.997992393168011,1
6Cz3B18.HpWl7Oyll,c13624702a1e2be052027d5250890bf8,.HpWl7Oyll,122608,7.998047799911867,1
0S7Pypt.HpWl7Oyll,9b94e893d297224d171eb26856bcaa51,.HpWl7Oyll,970336,7.99344013043664,1
97JIJJF.HpWl7Oyll,64439fcb8df3d077dc8886cbc9d420aa,.HpWl7Oyll,24636,7.991690035270726,1
4D73xn9.HpWl7Oyll,2f89b8b06e631b020ef31606fc436ea9,.HpWl7Oyll,68336,7.996406159716977,1
5CzkXXl.HpWl7Oyll,a0eefe12fe808cb8518800e3a7d7df12,.HpWl7Oyll,12364,7.984361378050156,1
0029-jpg-fromweb.jpg.HpWl7Oyll,520162c49ee3a6e81371b3edeea583bd,.HpWl7Oyll,39715,7.995716547594387,1
2nONV13.HpWl7Oyll,27116cfe4a49e70fbe40493af6827e43,.HpWl7Oyll,162076,7.998656398820071,1
74kQk2w.HpWl7Oyll,1667bca24b45382c08c0ddc4cb7ac884,.HpWl7Oyll,127391,7.99859199251651,1
6WrGCdk.HpWl7Oyll,578c0f2cd95741683e05876b7052842c,.HpWl7Oyll,2072252,7.943916693195889,1
8WmfNhS.HpWl7Oyll,164ebcbf688eb132781f30418349a2fe,.HpWl7Oyll,3907204,7.571494050544815,1
0070-jpg-fromweb.jpg.HpWl7Oyll,6bb3da318cb690b0c0cc185b54bea1f1,.HpWl7Oyll,29532,7.993635363357457,1
2ztinrm.HpWl7Oyll,89ded825f01ad2ec83ca141fc4afc936,.HpWl7Oyll,49903,7.995978676294083,1
5BeptXh.HpWl7Oyll,a9454a8bea2717dce95b8542093c01e1,.HpWl7Oyll,11526,7.982473393497645,1
0AjAWZA.HpWl7Oyll,353b13ecfdb59a696974a1f2e6a18c13,.HpWl7Oyll,2740032,7.993503390668577,1
7lCio0Y.HpWl7Oyll,eed5daa3a4f7f79f6f84c9118f31af25,.HpWl7Oyll,3296147,7.857053678810163,1
9Y6iKIA.HpWl7Oyll,4c54db6903b147f98d072f1fa59f53b8,.HpWl7Oyll,245937,7.9991374401953,1
46bN3Tn.HpWl7Oyll,f49242b583c4a443ab9a0ef5cdaa1c0e,.HpWl7Oyll,592225,7.993649878534576,1
9ENuQVp.HpWl7Oyll,105e119d5369601bbe18bb1ca8069119,.HpWl7Oyll,15522,7.9870634184137845,1
9gahe9j.HpWl7Oyll,e6d9298852c7584e421cb9f204917907,.HpWl7Oyll,111857,7.998175621069783,1
0007-jpg-fromweb.jpg.HpWl7Oyll,be36755c2e8ef9f61a04d26b6907e832,.HpWl7Oyll,41083,7.995246911513594,1
2QO7Muh.HpWl7Oyll,047c648b351fa3ded75be937fa8b968e,.HpWl7Oyll,720487,7.99167039435005,1
5TEltkI.HpWl7Oyll,b30bb3ee95ed089d3890bd08d6a8b34f,.HpWl7Oyll,75195,7.997417531519245,1
4ZjhmaB.HpWl7Oyll,329320be96f127ef8c8daa17dcde554c,.HpWl7Oyll,75047,7.997761006340822,1
2cgV6Ec.HpWl7Oyll,56cf1f96f1cf3840a9fe362e3ee1d34d,.HpWl7Oyll,58458,7.997377508355495,1
1wLeOcF.HpWl7Oyll,650c18337afc31f1ee3c728280baeb08,.HpWl7Oyll,189877,7.999078687579998,1
50ypwNK.HpWl7Oyll,de8d045dbdb2c6226d60b712b0290d8c,.HpWl7Oyll,7938390,7.984097253192445,1
2MEH4uk.HpWl7Oyll,afeed2c25d3adb8de9a5616637c5af0b,.HpWl7Oyll,42677,7.995429803185135,1
5BmAlfX.HpWl7Oyll,e96cb962ca216506012a40d6c10f5022,.HpWl7Oyll,2941992,7.994895636629969,1
2sWo5uF.HpWl7Oyll,f9c32026c4131f6c594fe6ff8bdf43d5,.HpWl7Oyll,386468,7.9995657715688715,1
9MjKaT2.HpWl7Oyll,030014a8fba56635d292bf97af4cee9c,.HpWl7Oyll,121071,7.99808926874146,1
5T9NyoL.HpWl7Oyll,80c41a2a57ceae5e4dd8c33fcc9436e2,.HpWl7Oyll,34030,7.993260989529718,1
0g5I9uw.HpWl7Oyll,ee99b64143290c5f663efaa226f0fd01,.HpWl7Oyll,82160,7.996964365215945,1
9aKSvAX.HpWl7Oyll,58092207e58f9f83f44e81f578ecc7b6,.HpWl7Oyll,1145885,7.995908161892785,1
5kw89r3.HpWl7Oyll,524dcbfc6ec65bcd27db78a3be670327,.HpWl7Oyll,286941,7.999388766626896,1
50jH6rp.HpWl7Oyll,c92ff89e8fa713c96f7cc0d1500ffc9f,.HpWl7Oyll,25840,7.989217169600003,1
3GKkbxR.HpWl7Oyll,451d9c7f18c5d2cb3ba00f74b3f7a5d7,.HpWl7Oyll,19184,7.988269726743079,1
27xgKTO.HpWl7Oyll,33d6ca3ca714e630d9b4d3d4a32b8b1b,.HpWl7Oyll,489710,7.9992801515775795,1
6Pp9Iqb.HpWl7Oyll,d142a84cc8666b50efa9d4f8df3ece62,.HpWl7Oyll,103585,7.998298565701559,1
8XDT8Pk.HpWl7Oyll,a39a25e3de78c24cbe53842e65efdb3b,.HpWl7Oyll,1117183,7.973696758602587,1
8RYyoJt.HpWl7Oyll,c7c4af7d691ac0cae78a81344a31c71f,.HpWl7Oyll,25819,7.9919360185425505,1
9jV97bc.HpWl7Oyll,0876ef095b3528e0e1bb1f0f5b878e04,.HpWl7Oyll,27670,7.994189288800995,1
0065-jpg-fromweb.jpg.HpWl7Oyll,d131905788eb3f2322796923a0444e33,.HpWl7Oyll,22866,7.992376359164302,1
20hIl9f.HpWl7Oyll,d11f2d74eb2d6965cf1c94bc1fda82e9,.HpWl7Oyll,51951,7.995946412731103,1
7f2ZBaP.HpWl7Oyll,51565f9640f2b83c960792b3b91fd4aa,.HpWl7Oyll,1265016,7.973282983726238,1
08vPyBu.HpWl7Oyll,1c20bc1336a68d8f51e7241dc410336f,.HpWl7Oyll,54000,7.994751418141733,1
5mJFdjs.HpWl7Oyll,418ec8a30c1c1dfd2404e4e1ce298ff0,.HpWl7Oyll,3237985,7.905406099584908,1
3E9sOTt.HpWl7Oyll,4470c65cd67f704edf5399e6fe7689aa,.HpWl7Oyll,306279,7.999450626672321,1
0B5srwJ.HpWl7Oyll,a1227a641277fde24e9dae92a978f72d,.HpWl7Oyll,26910,7.992688710723112,1
1YrHBfl.HpWl7Oyll,8d4642a46a131599da75a7b44eaaf5b2,.HpWl7Oyll,295787,7.999394640119047,1
0012-jpg-fromweb.jpg.HpWl7Oyll,59dadc2cd45bca4d1058309df1ca8f9f,.HpWl7Oyll,140914,7.99854521934576,1
4npkzEx.HpWl7Oyll,4e98098824cd48aeea182b8ed708718b,.HpWl7Oyll,1264147,7.980361385545289,1
0eDAKlF.HpWl7Oyll,8930de5367bb6306af8bb739b08f4652,.HpWl7Oyll,487665,7.998868049338343,1
0tJAxPq.HpWl7Oyll,9df2fa0561bd2ffb2fd6c66273f786b2,.HpWl7Oyll,2181012,7.997489829478017,1
3Slh7hU.HpWl7Oyll,bc38f2a5aacadd4491ae04977aa33909,.HpWl7Oyll,31164,7.993793978197488,1
9o5MhZT.HpWl7Oyll,7157bdb546b6884591c12a469127decb,.HpWl7Oyll,5116157,7.967078107987837,1
0083-jpg-fromweb.jpg.HpWl7Oyll,e06d6aa8952aee629d03948455b63433,.HpWl7Oyll,17696,7.988820338247964,1
2aCPGNa.HpWl7Oyll,4548214da82dd9c12df93a8d6c0e428e,.HpWl7Oyll,118559,7.99821204566464,1
0034-jpg-fromweb.jpg.HpWl7Oyll,1e1cca63719d4fa14159760e6f1d088a,.HpWl7Oyll,92951,7.997904974605703,1
1cTuV35.HpWl7Oyll,9e66a19eafd4550cd7f8e81cc130c51a,.HpWl7Oyll,222961,7.999013831811859,1
5hPl3UT.HpWl7Oyll,11516a559b90fd37d707e9256fa572db,.HpWl7Oyll,109221,7.998149657792652,1
37fTinr.HpWl7Oyll,fc59fb65f9954cc20d287af0560f4f5d,.HpWl7Oyll,43761,7.994807196694666,1
63xiNtn.HpWl7Oyll,7f751655e97382a9b497cf23f32689ea,.HpWl7Oyll,80625,7.997547890756466,1
0xqMLIg.HpWl7Oyll,a914282578cc9c656c96dcc5cdb922bb,.HpWl7Oyll,186605,7.998580187977254,1
8CqgOVU.HpWl7Oyll,b5f9eae870eae0128a3ecae73dd28609,.HpWl7Oyll,7600222,7.978540798792192,1
0TQeRBN.HpWl7Oyll,f473243ff954843f605946b66aafec28,.HpWl7Oyll,166654,7.998980962951635,1
4t5nIoV.HpWl7Oyll,837473e4f4d39d7794fd7f9298794dfc,.HpWl7Oyll,162031,7.998734923386768,1
0yk8Dju.HpWl7Oyll,82a0e7bdd0de7334928f316f1b36d527,.HpWl7Oyll,74480,7.996958305409137,1
0GtckyB.HpWl7Oyll,58bf8ee1baa0ef6d71f628884d8a1866,.HpWl7Oyll,554230,7.988119266360126,1
0043-jpg-fromweb.jpg.HpWl7Oyll,a78d2fa3f37fd95c1773b931be2ea3f6,.HpWl7Oyll,21809,7.9930401738625,1
81T2G2z.HpWl7Oyll,e7398ccfef0d7f26297aa83802b640da,.HpWl7Oyll,61680,7.996559112067636,1
4vzYDgY.HpWl7Oyll,0e3a5170fee4d0c78c0b21a1a09a8e0f,.HpWl7Oyll,154094,7.998621997575277,1
59qXBQH.HpWl7Oyll,bd49e7fe86c2bc384f965528a99f92e7,.HpWl7Oyll,822099,7.995020949594833,1
7k21ur3.HpWl7Oyll,5b9d4344b32059a39ac17a2547e1d760,.HpWl7Oyll,68848,7.9968443591131955,1
4lyS46K.HpWl7Oyll,f52f9ffca7420b7ff7718081d6c936f0,.HpWl7Oyll,3680828,7.998258112491116,1
5e7DQlW.HpWl7Oyll,8e6f9a56a595aea523d542078d08310b,.HpWl7Oyll,131129,7.998749763351586,1
6FKNTVd.HpWl7Oyll,e27b6f10c11b2d8b7f4c624e24d9e7ac,.HpWl7Oyll,214257,7.998986911471943,1
2wUMNXS.HpWl7Oyll,cb55f890d8f58319e0c1337a5e3329e9,.HpWl7Oyll,56191,7.997192663119299,1
2yaOl6S.HpWl7Oyll,ffaf6a09cb58bfc3a4172d4d999d80c2,.HpWl7Oyll,1657670,7.9760943221609315,1
13Uq1AB.HpWl7Oyll,7afd402d3e4406ca1b68fd976ce48cda,.HpWl7Oyll,53486,7.995260305445453,1
5wQV1S4.HpWl7Oyll,c18eeb2fee41c2ec8d65341fb9b5efd7,.HpWl7Oyll,127727,7.998355722332483,1
0ds59Yc.HpWl7Oyll,3632fefd2f24d52b3ff6b715188c142f,.HpWl7Oyll,289681,7.999381568041043,1
5Lj10RZ.HpWl7Oyll,3d03304af6cef4e4246b823abeee7361,.HpWl7Oyll,209136,7.9987761402092845,1
2Tu9XfC.HpWl7Oyll,9dc571ed00c7f5a8959ef9763bb9cc0e,.HpWl7Oyll,3363460,7.91278213333247,1
7bedIEa.HpWl7Oyll,1afecb0cd4b0c9ff5feafdf1d74f2fd1,.HpWl7Oyll,862449,7.93746233809283,1
0067-exe.exe,b29429d3626bdc7adce978232372bba3,.exe,970752,6.215292990517499,0
0077-exe.exe,f86761a270afe1ed0f8218c3e3b4801f,.exe,759176,5.66410427587102,0
0005-exe.exe,5ed0f49bd35030d43e3e3a195b94966c,.exe,113175,2.4589964786966485,0
0015-exe.exe,07bf6f10d26f66d919556aace55442db,.exe,2730670,7.996797307449489,0
0058-exe.exe,b531c5c95e90b4fd754a58d61efecf4f,.exe,59392,6.046167660209685,0
0048-exe.exe,d8883bc59cd700059b8656daca93c950,.exe,64707,7.747563960540891,0
0083-exe.exe,54c4cc8815c211cc081c2b63cad69b2c,.exe,22016,5.375420751148942,0
0093-exe.exe,5546cb2d5f645fc2b92ca0b0b99b3329,.exe,12288,4.973014970675721,0
0023-exe.exe,4ea62d8280032d0e4b7227c2627dc2f8,.exe,488592,7.998368788622613,0
0033-exe.exe,900dfe25064af06e5eb1bfdf3b3de6e1,.exe,284160,6.008600901930504,0
0041-exe.exe,ce5fab18a85200ac12edf878ae14efb9,.exe,366592,6.345234014716785,0
0051-exe.exe,456c270ec506116ad2111810ed797db7,.exe,970240,6.210907239002981,0
.DS_Store,194577a7e20bdcc7afbb718f502c134c,,6148,0.20870619861380724,0
0032-exe.exe,52571a06110b67ef119986c0e039eb6f,.exe,168448,6.277372149030667,0
0022-exe.exe,b38d0ec7b9175f91d0f5d710c540147c,.exe,50287,4.9449765814673,0
0050-exe.exe,82ad457e8229c3a1a9202794a1753cff,.exe,2112512,6.436955547138433,0
0040-exe.exe,d109c3b69fe1f524dc182d624d9424fc,.exe,555008,6.092727241100484,0
0076-exe.exe,289eed376d4755b66272dc615609da2b,.exe,1378688,5.699845435205356,0
0066-exe.exe,dffbeb31f6ca94c1a8d5abc92b78082b,.exe,970752,6.212197265090159,0
0014-exe.exe,071e0a580f674cede19d0befac046ebb,.exe,2097972,7.9994060148163655,0
0004-exe.exe,d862a4d2b28050e85cc591bbf01c9bd0,.exe,1379289,7.9971799219313,0
0049-exe.exe,b2ad342f8385a0ca42e2b3240752a95e,.exe,1537536,6.495408763011098,0
0059-exe.exe,b8e6d89a34907532afbcce2e41b0eac8,.exe,58880,6.078101793724087,0
0092-exe.exe,570a013cd20d73e91a59e9484fdf6bd4,.exe,7296,7.010319271232921,0
0082-exe.exe,3b3c4fe5ebd523ac857fa163b9969319,.exe,23909,5.372006928754189,0
0042-exe.exe,ccffccb8aa6cbfe17c0dade90a67b24b,.exe,581632,6.101657166511477,0
0052-exe.exe,159882436cb4dfca46b90f34a7aada79,.exe,968704,6.208839269037678,0
0099-exe.exe,349e0f898b49e8b0e0f47362b2adfbbe,.exe,410399,5.926510535563622,0
0089-exe.exe,529249ddf65d20ef6e3a0b24a7062a74,.exe,43680,6.502707590980604,0
0020-exe.exe,65d44c0a1e3470d2ce3cb8221406a711,.exe,133254,3.040783215918461,0
0030-exe.exe,5387dae7460cb833505d07842f212ad4,.exe,161792,6.2909989754883,0
0006-exe.exe,027a8f6ed432276435504950c718d587,.exe,23811,6.02581349954942,0
0016-exe.exe,edab7055c5d70de1766a2abc1f3301cf,.exe,3473397,7.997128193279259,0
0064-exe.exe,c8e2e62aad6125f1f28a1c0e712a9c07,.exe,1878016,6.5046517020662185,0
0074-exe.exe,1919425028f25dad9662860ffd1ae63d,.exe,95390,6.869039645639841,0
0080-exe.exe,7253e0f0c91bdc08686df41bc64630da,.exe,63168,5.633010265376605,0
0090-exe.exe,441278ec9f121419bf35961844e5cb69,.exe,156224,7.103788138992029,0
0039-exe.exe,d8a749ef638bea26795cf64e17a60fdd,.exe,740352,6.038020985123054,0
0029-exe.exe,dac24b37fc50f32208b98e9b99074a26,.exe,447488,6.1696724901402655,0
0017-exe.exe,f7edd31d97f31ff1a944b68f7dd0d020,.exe,634169,7.9960853757897885,0
0007-exe.exe,2ae7331be21a771fe43f252a7d920126,.exe,3328,6.118597395727335,0
0075-exe.exe,7da1ed6584b04c381610990fedac3d30,.exe,20480,2.65853550402481,0
0065-exe.exe,2eb2dcffb0a41594bdb1e60c5bcb13db,.exe,5979648,6.025637414216101,0
0028-exe.exe,28dba8df429e38b648f618b3012ba32e,.exe,497216,6.266657720740031,0
0038-exe.exe,f88fd422713a4b77d2eb034afb6507cc,.exe,867840,6.122139684434658,0
0091-exe.exe,7865acc3ce2cb6ba6179c8b4c75edea7,.exe,24081,5.480382802578724,0
0081-exe.exe,4ccd260bc9ac71fd7ff305c7c5ce9cdc,.exe,28030,5.623655345895144,0
0053-exe.exe,cdadf5603182a55b009a8f3845c3cb7e,.exe,893440,5.597967952295076,0
0043-exe.exe,4ecee9541bbbb851ebd96f79a936bf12,.exe,387072,5.9853095384833,0
0031-exe.exe,a6056c9e3f837f26a321574df43ec295,.exe,468992,6.159147791307246,0
0021-exe.exe,8f54887b41445aad50fc847067bd370f,.exe,71502808,7.995393579829253,0
0088-exe.exe,07aab5caea94492322e38f69354ab0fe,.exe,27808,6.5087127596949985,0
0098-exe.exe,2c0622cdf4de1fc554de0db7e9c12414,.exe,532916,6.452096048345815,0
0046-exe.exe,b10a8025f2536d7d2711c9fac8f12ac3,.exe,51614,5.99740696608563,0
0056-exe.exe,4c3ae33ded994cf2693d1a871055364d,.exe,895488,5.600647507076807,0
0024-exe.exe,85bc8d6f357de3bb302c52cdf4696b97,.exe,1163270,6.661934921468249,0
0034-exe.exe,e73198d7838db9fe29ea849568d1e67b,.exe,1185968,7.9936955512318955,0
0079-exe.exe,525bc02f6b50a5aaba032060cf4c82cf,.exe,186368,5.2195588810591484,0
0069-exe.exe,1220380ec8d6ed33a1aab43e6362a8b3,.exe,99396,6.848629543622737,0
0084-exe.exe,4098df208acfbcb97e934e72874b5e38,.exe,48656,5.780774208569825,0
0094-exe.exe,743c4bf116e5e053f418b0c92fbd076f,.exe,83456,5.811153707544544,0
0002-exe.exe,a61a16b64e227f3c1283bc5c2f2fe257,.exe,58462,6.175909862333745,0
0012-exe.exe,4bd3b784066ba55464b452e6c71e1281,.exe,765325,7.99164619526446,0
0060-exe.exe,811087c73697fd2edce0c311bc9abdc6,.exe,58880,6.079088558571052,0
0070-exe.exe,cebd2347efe985a5f064d9e50cee04da,.exe,101352,6.889113024331154,0
0095-exe.exe,0987e4d76289e303f2eeaa88f2337562,.exe,430080,6.223447489786905,0
0085-exe.exe,4e2c67d7f9d1b689dd794715be4467c9,.exe,30208,5.29913018144405,0
0013-exe.exe,472b85a6b2b481c186743f2a0f9864a0,.exe,882493,7.666748281087019,0
0003-exe.exe,551cebf73a9ac4b4a75fac7eff3e6924,.exe,160489864,7.99999674514213,0
0071-exe.exe,293a826682b3816d5956cd8894c1dc3e,.exe,14341120,6.244461685166448,0
0061-exe.exe,138de4649707a2a088c5a664fcac0a9f,.exe,590848,5.792754400636758,0
0057-exe.exe,a0c9245fb3a7e603976ef20e8ac3ae63,.exe,891904,5.596784424527147,0
0047-exe.exe,22818350e2eb16f29ded8a3a5bbbf62a,.exe,183208,5.747080825757135,0
0035-exe.exe,6355628d3fc2d3a423733b3624319552,.exe,536064,6.407467381228345,0
0025-exe.exe,990ae39707cd565f9558cd8791c0bb9a,.exe,111670,7.891705016550749,0
0068-exe.exe,6923530a22a8839502d3bfcb8e4124b6,.exe,1256,5.302648346555169,0
0100-exe.exe,43f43e09844b4a59e1c1e8f5133823bd,.exe,1542656,6.406894451957482,0
0078-exe.exe,7abb3763ab9bd94ed1cdd704c43a3076,.exe,3747952,3.5254614686794903,0
0087-exe.exe,8a5548be418ad6625cf0ef86fcbd7cbf,.exe,266912,6.644599384006897,0
0097-exe.exe,7e3895c6a5464592d46bc455a53bb6ff,.exe,38912,5.664868931477831,0
0063-exe.exe,5a869cf32442d779a123aede41dc696a,.exe,1036800,6.2362619854644885,0
0073-exe.exe,c018735026d54d59e8a126d5c7c84747,.exe,20503,5.551341939038648,0
0001-exe.exe,9fcc712ea75c3c360ac12e1097f65e5e,.exe,5019,7.51445600798766,0
0011-exe.exe,fe7d8c929a0db1ba71b81fdf7742eda0,.exe,1114907,7.68522617397521,0
0027-exe.exe,67e9cbe90d88296260d3a877cff5a8a1,.exe,612864,6.2238047567334425,0
0037-exe.exe,3bc0b41aceb69bc297a1abf44e319bbb,.exe,535040,6.370157892839999,0
0045-exe.exe,4e2d65521ac1678a1800584f65539164,.exe,106089,7.8507953393428265,0
0055-exe.exe,0bfd8c78222b5b46ee3c8caf9010967b,.exe,63488,6.10510673186075,0
0018-exe.exe,3734ff44224e3a6fba8733806e46728c,.exe,34352,5.009050135164787,0
0008-exe.exe,ee21c0fb0e1e224602c6f9a0a1a2811f,.exe,288214,5.406325075452313,0
0036-exe.exe,21af8f49e673f3a0f878ccaa6ad1c24c,.exe,838144,6.118290262395512,0
0026-exe.exe,9765158df8c9f5c17d35350f29147d60,.exe,123340,7.133397776987918,0
0054-exe.exe,1062dcd660e2f2d923ca4a40fdd4634f,.exe,3526144,6.021407591357418,0
0044-exe.exe,8b6f5f4e8fcb8e1354cc986f5ae001ec,.exe,191325,7.136477841374531,0
0009-exe.exe,55eac6fc0f9bae7b9002d06c267162d6,.exe,2338630,7.997563407078457,0
0019-exe.exe,a5b4feff7246f5b5f3c117be440b77fd,.exe,709309,7.997511307575934,0
0096-exe.exe,d4e6254172a7b050751171dc076aeefa,.exe,361984,5.9399836067558285,0
0086-exe.exe,4a62ae7be5415d8d398a00341294e660,.exe,12800,4.948114504799346,0
0072-exe.exe,5f0f19b4b0ab35328e32a1c069d9fa6e,.exe,12471296,6.473806936044714,0
0062-exe.exe,d986d528719b375ff7c77bd051b0ed79,.exe,552448,5.7319182749007345,0
0010-exe.exe,67db4cc74d917506be499c9420e7ad76,.exe,893217,5.378533502197048,0
0057-gif.gif,77022f28c13514c38418fff584b1a6de,.gif,553558,7.939167952223628,0
0047-gif.gif,1263629cf4184016b07f8c3090af1c83,.gif,696410,7.877068529372302,0
0035-gif.gif,3c330ae88647120b4317094aa9241f89,.gif,859254,7.767360247469477,0
0025-gif.gif,8a3d4ea081cce5ff482b4a57cc04a68e,.gif,611309,7.865182094399683,0
0068-gif.gif,ee70b8ccec008980129f91344d64ebc8,.gif,653912,7.916270557078456,0
0078-gif.gif,8409c02eac3766732fb7c6f96c38c57d,.gif,858361,7.808840195501498,0
0100-gif.gif,ae1c55eae66f90e57529b3f7b41673f1,.gif,502472,7.8962267801825305,0
GIF.pdf,b698e32bafd5c13c6c1fa604edc4aeae,.pdf,2575100,7.939429092847364,0
0095-gif.gif,aa63e9d67a453022e4fb6b8416f3ce87,.gif,624058,7.941140301382884,0
0085-gif.gif,f7f92f1b62de4eb714308b3cba2e9b84,.gif,505687,7.927458493502057,0
0013-gif.gif,b4a8726464d6ec29dc08f6a26b2da8a0,.gif,772296,7.803179928586301,0
0003-gif.gif,2bcf9c8ae0154dbdd45d79f4e38483c7,.gif,827896,7.79959350671866,0
0071-gif.gif,91b046bc27413cfd4c10478f5ae34c98,.gif,700957,7.8679770530496285,0
0061-gif.gif,565a4863bf7af0b9e205855eb6d4aae1,.gif,572383,7.884527971043826,0
0084-gif.gif,d3a1539e6f66cc1da56ea242488db770,.gif,678940,7.905400432388332,0
0094-gif.gif,6362a6a2ee613a93c5803f4377df83c2,.gif,546766,7.904420207059325,0
0002-gif.gif,3aa11ef91e960593603a7ee123e13baf,.gif,629735,7.930200964632331,0
0012-gif.gif,b1329ae1a446cd3063730f1c04c0b011,.gif,765817,7.845411244502828,0
0060-gif.gif,dc3a98bb9ddcb025d69603ff3f33f929,.gif,971772,7.670884868667072,0
0070-gif.gif,4ed15746ecbc2fefc77af1a575ac9669,.gif,527802,7.903726641092187,0
