File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0018-js.js,e7a3964ebe0c3724a295d5aca203375a,.js,640,4.622540011661129,512,2024-05-27 21:47:53,unknow,0
0084-js.js,eebb047c1c26f44403c0d5f593e3871d,.js,1158,5.096716068764186,512,2024-05-27 21:47:53,unknow,0
0079-js.js,bbc988b95c1477259442ce7574b2f1b7,.js,2008,4.673812141957352,512,2024-05-27 21:47:53,unknow,0
0044-js.js,8941ef9ecd834dc8fbe6ecc28ee39021,.js,31402,4.899100260066833,512,2024-05-27 21:47:53,unknow,0
0001-js.js,97ee11dc587ecb9d7933993fdb0999a4,.js,440,4.535060772596053,440,2024-05-27 21:47:53,unknow,0
0046-js.js,1914c6e443656f09b0bb4f8f040ac537,.js,433,4.79194833068146,433,2024-05-27 21:47:53,unknow,0
0003-js.js,86ad1dba685b8adece55dd6e77b1abf7,.js,2013,4.667186862768413,512,2024-05-27 21:47:53,unknow,0
0086-js.js,8745f4d25c831cb3a04080f5103fb9f2,.js,1168,4.516423195810924,512,2024-05-27 21:47:53,unknow,0
0062-js.js,50f46031710e57352daf6f3289fafc76,.js,491,4.699603639651166,491,2024-05-27 21:47:53,unknow,0
0027-js.js,46c25c0e3af02aa06d8ac3d47330efbc,.js,768,4.654399773907415,512,2024-05-27 21:47:53,unknow,0
0066-js.js,c00d9fd80941e7b1ea795d93cc6539c6,.js,856,5.083062595675711,512,2024-05-27 21:47:53,unknow,0
0023-js.js,f563177467d61edb7c5f70c8383d7625,.js,561,4.502261783320207,512,2024-05-27 21:47:53,unknow,0
0042-js.js,b2ca8029e2099813854500e02ac9f079,.js,797,4.744811867070452,512,2024-05-27 21:47:53,unknow,0
0007-js.js,e9559ef6f373343450f10b3e9fa7ad0d,.js,994,4.614360150070474,512,2024-05-27 21:47:53,unknow,0
0082-js.js,6f7c7df96aa4fe37c833177bfdfd1d04,.js,420,4.944837839807105,420,2024-05-27 21:47:53,unknow,0
0038-js.js,7ce1c23944cd4cdce12fcc8cf8ba9026,.js,703,4.761127562022045,512,2024-05-27 21:47:53,unknow,0
0080-js.js,6e38873b75f1bae8637ac2c29def98b8,.js,493926,5.468814761295584,512,2024-05-27 21:47:53,unknow,0
0040-js.js,79928ca43cdd8deee5c82e06fa148882,.js,746,4.762724570115509,512,2024-05-27 21:47:53,unknow,0
0005-js.js,52f3d66114d3684525694a8174cda76f,.js,2356,4.746484296756808,512,2024-05-27 21:47:53,unknow,0
0064-js.js,7f212a0475f745c4ca5b64c5835255d2,.js,614,5.0167493446823945,512,2024-05-27 21:47:53,unknow,0
0021-js.js,f6c3dd08090dbd78ce4b505db957ce55,.js,1037,4.791754461709666,512,2024-05-27 21:47:53,unknow,0
0099-js.js,f76d7a6aaf88c48baa61a947353a626f,.js,420,4.937522582529828,420,2024-05-27 21:47:53,unknow,0
0059-js.js,dc33a914076a69aae0aadd8ef812fbe3,.js,671,4.7478394808767135,512,2024-05-27 21:47:53,unknow,0
0017-html.html,51d60f791f71a8eb11961028ed709afe,.html,36757,5.028442783281674,512,2024-05-27 21:47:53,unknow,0
0003-html.html,bd30fd2736bfed5471ee5b783dd0cc41,.html,82711,5.510702712811107,512,2024-05-27 21:47:53,unknow,0
0079-html.html,24f7f34e41a3bd10d7829b7470bdcd1d,.html,13798,4.766944880923702,512,2024-05-27 21:47:53,unknow,0
0022-html.html,b73daf374c20b87a451b1b73fc1280d2,.html,50145,5.191258499997255,512,2024-05-27 21:47:53,unknow,0
0058-html.html,2abc321ab255ffd5cad1bbea9ece2294,.html,18112,4.646251226474115,512,2024-05-27 21:47:53,unknow,0
0091-html.html,4971063e9288566fedd04daa28242614,.html,13995,4.778480372412619,512,2024-05-27 21:47:53,unknow,0
0085-html.html,d71ce2676981813c30a4f1d9aa8b1f50,.html,14118,4.791795493897306,512,2024-05-27 21:47:53,unknow,0
0036-html.html,ce2008a8dbd64f4f5bcd031227facaa0,.html,14439,4.7768370548320975,512,2024-05-27 21:47:53,unknow,0
0060-html.html,7c9b883aa5d6ff077dac15c8e150a646,.html,39362,4.837576578625446,512,2024-05-27 21:47:53,unknow,0
0074-html.html,31ff46adf47f1104a023ebfea6c839c4,.html,14703,4.73859160269328,512,2024-05-27 21:47:53,unknow,0
0055-html.html,ced644666f6a220d26337dc7dab2e1b0,.html,19150,4.604448435740025,512,2024-05-27 21:47:53,unknow,0
0088-html.html,d07d7e6ea98134166185d64206606d18,.html,14001,4.797276547018364,512,2024-05-27 21:47:53,unknow,0
0041-html.html,5b300dabbd2cd86577fb247a64ea2c28,.html,20056,4.604666735989508,512,2024-05-27 21:47:53,unknow,0
0097-html.html,b5e3f122159b662aa4c39e0365cc63bd,.html,13857,4.77835046999661,512,2024-05-27 21:47:53,unknow,0
0024-html.html,ddbe441f150771664d6a329921b8f782,.html,13849,4.76635873591448,512,2024-05-27 21:47:53,unknow,0
0030-html.html,ca7e7e5a7a32e317297423f6c4850705,.html,13910,4.79045333494346,512,2024-05-27 21:47:53,unknow,0
0083-html.html,8fee3c8ed7264ff4711d325d2f16c787,.html,13833,4.782832506959836,512,2024-05-27 21:47:53,unknow,0
0011-html.html,464f5aa3267c5089de68f434c402e8f8,.html,46885,5.772585637493654,512,2024-05-27 21:47:53,unknow,0
0005-html.html,03200f05fecd38c1b50f31eb06352a83,.html,82683,5.5110970569624,512,2024-05-27 21:47:53,unknow,0
0053-html.html,14c4bde81537d204a0adc469fa18cf52,.html,14045,4.780508566315464,512,2024-05-27 21:47:53,unknow,0
0029-html.html,a6e121ad0a2da82cafa005a459036b70,.html,14263,4.761690509837186,512,2024-05-27 21:47:53,unknow,0
0047-html.html,ebfe722d985e18c4be117dc9b036c35e,.html,14472,4.744294994510022,512,2024-05-27 21:47:53,unknow,0
0066-html.html,300df6a82bbc37737c7a6986bf13df41,.html,19553,4.610120626134268,512,2024-05-27 21:47:53,unknow,0
0072-html.html,58f36fa7c6ffbaf5c6a2ed47c6d35ecf,.html,13857,4.77319995800976,512,2024-05-27 21:47:53,unknow,0
0008-html.html,8bbb30c5da95042b46fec06b6f1ffd89,.html,81839,4.4471486461939165,512,2024-05-27 21:47:53,unknow,0
0002-html.html,05554d97315f1a41637fa2afd205705f,.html,82709,5.510862805586528,512,2024-05-27 21:47:53,unknow,0
0078-html.html,4eaf76e73b12666e5db6452e2d16df1b,.html,16375,4.76780191993342,512,2024-05-27 21:47:53,unknow,0
0016-html.html,5f7b28cc4937850352b56e5976eb6064,.html,42228,4.998267793213164,512,2024-05-27 21:47:53,unknow,0
0084-html.html,d0a1dd1595fa236627b1249c06271226,.html,42775,4.954431990639254,512,2024-05-27 21:47:53,unknow,0
0037-html.html,aea9d4823f99ce1c6515527965b7b7a9,.html,13962,4.790477539877529,512,2024-05-27 21:47:53,unknow,0
0023-html.html,b4d905deca11c6dace8f7865fdabcd3f,.html,18750,4.803898423437688,512,2024-05-27 21:47:53,unknow,0
0059-html.html,41d97311adaf83f144b6a07a3d2123f6,.html,42093,4.743369040741526,512,2024-05-27 21:47:53,unknow,0
0090-html.html,80d0cd24063dc2939187dc5f608decb0,.html,19046,4.619483053915995,512,2024-05-27 21:47:53,unknow,0
0075-html.html,004d0048818bb331211c64151ef1d5c3,.html,22141,4.810384627750677,512,2024-05-27 21:47:53,unknow,0
0061-html.html,34ee36a4db629b7fbb9fddd8cba2a976,.html,14944,4.734308504686918,512,2024-05-27 21:47:53,unknow,0
0089-html.html,56f3bab50ade23b6fd635dc7ead496a1,.html,14505,4.773019379693876,512,2024-05-27 21:47:53,unknow,0
0040-html.html,3d52dd92f70bf7745540d04a769c1768,.html,42924,4.950925605201679,512,2024-05-27 21:47:53,unknow,0
0054-html.html,e718fd4a3724b8a1c5de51c4b2c4b03e,.html,23716,5.358561110562339,512,2024-05-27 21:47:53,unknow,0
0031-html.html,dfdbfdef9287d864ed384835bb345d27,.html,13735,4.768904475006872,512,2024-05-27 21:47:53,unknow,0
0082-html.html,4a063d215876f6ae47fc07714addac15,.html,161314,5.21230926590196,512,2024-05-27 21:47:53,unknow,0
0096-html.html,2d18114df119efde027bdd376fb0645c,.html,16783,4.756147284879568,512,2024-05-27 21:47:53,unknow,0
0025-html.html,da73d5e4dd1323cb2674624e598b8858,.html,14397,4.776966542073552,512,2024-05-27 21:47:53,unknow,0
0004-html.html,4b6d5e87c562dc202c0a748876a2ccf9,.html,82713,5.510843855404777,512,2024-05-27 21:47:53,unknow,0
0010-html.html,0d2f922e49cf637643aa2586b566cddc,.html,46826,5.76886544052802,512,2024-05-27 21:47:53,unknow,0
0100-html.html,adbcb238c0ff07c1a0606a864c5659bb,.html,14033,4.795894910780426,512,2024-05-27 21:47:53,unknow,0
0046-html.html,7d8967a491edd27066a3c7286ff13cba,.html,20309,4.862568835955519,512,2024-05-27 21:47:53,unknow,0
0052-html.html,6ea2d6a4b6819f8aa7aca37082ca20bd,.html,13859,4.7787197851097325,512,2024-05-27 21:47:53,unknow,0
0028-html.html,8c0e6aeae59273e710993e3bcfd07801,.html,14573,4.7942747459106725,512,2024-05-27 21:47:53,unknow,0
0073-html.html,37ff9d86f3b2dfe886324ea22b391295,.html,19950,4.628866033159316,512,2024-05-27 21:47:53,unknow,0
0009-html.html,ab89762af1dc8c3543585ffb871c25f3,.html,82705,5.510989678777282,512,2024-05-27 21:47:53,unknow,0
0067-html.html,2d7ead72ffd0e26590e1bbb70ec5aa2b,.html,13999,4.78881938654032,512,2024-05-27 21:47:53,unknow,0
0020-html.html,43094136013fad376a5199480756ae66,.html,39206,5.039219342441969,512,2024-05-27 21:47:53,unknow,0
0093-html.html,fd72bde41e0c895c1d8340f7d712e546,.html,14776,4.757574115380483,512,2024-05-27 21:47:53,unknow,0
0087-html.html,310e9229168da7086efaea77fcdf99f9,.html,23966,5.113157292041275,512,2024-05-27 21:47:53,unknow,0
0034-html.html,76b2e6269d69c9a6805124cb3818ec92,.html,20416,4.647808736417294,512,2024-05-27 21:47:53,unknow,0
0015-html.html,3b35a38d24d89b04d50db37d3d7bc63c,.html,39460,5.013545556201283,512,2024-05-27 21:47:53,unknow,0
0001-html.html,9c578caf307ca01604fdb552f201fd2f,.html,30687,4.982513221175446,512,2024-05-27 21:47:53,unknow,0
0057-html.html,659712aec327c8394717553125827543,.html,14545,4.747733516562207,512,2024-05-27 21:47:53,unknow,0
0043-html.html,4d86a36b25882a39818ed8789f385e64,.html,14603,4.745325433831425,512,2024-05-27 21:47:53,unknow,0
0039-html.html,b09566396a9240144e0659ad341df7ea,.html,47129,5.148393684109493,512,2024-05-27 21:47:53,unknow,0
0062-html.html,bd3e573604637645592a58ed20883bd1,.html,13856,4.765172236313264,512,2024-05-27 21:47:53,unknow,0
0018-html.html,51a55b34bbd86efea911549b36752879,.html,41676,5.032083375883902,512,2024-05-27 21:47:53,unknow,0
0076-html.html,316193130e139990b4298aa79633304f,.html,14127,4.769564399482272,512,2024-05-27 21:47:53,unknow,0
0013-html.html,603cf6ff19492e80fabd28e2ab328434,.html,39621,5.000575461321374,512,2024-05-27 21:47:53,unknow,0
0069-html.html,44da08b10d02d361045ee1fd1eed2597,.html,14491,4.793700327374364,512,2024-05-27 21:47:53,unknow,0
0007-html.html,ec8437e5c6e13e42495cc82865e222a1,.html,82707,5.510866506936281,512,2024-05-27 21:47:53,unknow,0
0095-html.html,fe6a684cc9ef3dee7ae0dae440c5080b,.html,14207,4.81721179151249,512,2024-05-27 21:47:53,unknow,0
0026-html.html,dadbe1afa913343dee51f5412ca1fcbe,.html,43447,4.878064951048599,512,2024-05-27 21:47:53,unknow,0
0032-html.html,ae2ce24e232096a6599220504c716ab2,.html,37962,4.820350077015204,512,2024-05-27 21:47:53,unknow,0
0048-html.html,0213681e1312a690ca8d124335e21a79,.html,18234,4.689224564034477,512,2024-05-27 21:47:53,unknow,0
0081-html.html,53d1b9e16b5faabb82f7d5384cd41d6a,.html,14123,4.8052706735348805,512,2024-05-27 21:47:53,unknow,0
0064-html.html,0051813ff98a066acaaf5a2d21522e8e,.html,20219,4.654517966266738,512,2024-05-27 21:47:53,unknow,0
0070-html.html,18f30ffe1ad63c195434a75ce0d1a70f,.html,21324,4.622249318008336,512,2024-05-27 21:47:53,unknow,0
0098-html.html,3e7c4097104c58d29d5527396dbc71cf,.html,14203,4.779445431467663,512,2024-05-27 21:47:53,unknow,0
0051-html.html,c827665a135f32d539ea7ae5c5c515cb,.html,14025,4.789756293573448,512,2024-05-27 21:47:53,unknow,0
0045-html.html,eb33d0751f080354fc35c58b14652b57,.html,20119,4.604846314589192,512,2024-05-27 21:47:53,unknow,0
0086-html.html,5cd7a05f2605b0bd448ccbbf4f5390f5,.html,23706,5.088273824342246,512,2024-05-27 21:47:53,unknow,0
0035-html.html,4610e1139361e41f03edaefae558a8c7,.html,14415,4.755304666670174,512,2024-05-27 21:47:53,unknow,0
0021-html.html,8bb70a8473ae2a92e7a696e8e8ef7e12,.html,52375,5.1993544750602645,512,2024-05-27 21:47:53,unknow,0
0092-html.html,dffa1e5d6ba751f29654483f3e516da3,.html,14063,4.768029842444808,512,2024-05-27 21:47:53,unknow,0
0014-html.html,a0921f3e72798720a7ad7cb8c2f07cfc,.html,37360,5.055157322687894,512,2024-05-27 21:47:53,unknow,0
0042-html.html,8d12498436a55acbc6e7a09917e7b202,.html,14551,4.795700521557644,512,2024-05-27 21:47:53,unknow,0
0038-html.html,2a26ceb10407491d3c62290b0d38c3bd,.html,14234,4.763072637952429,512,2024-05-27 21:47:53,unknow,0
0056-html.html,6a345f8aa6766c72bc60db411f559621,.html,14223,4.763982731922237,512,2024-05-27 21:47:53,unknow,0
0077-html.html,138a49802b09280b1516278369046582,.html,6704,4.566084732508441,512,2024-05-27 21:47:53,unknow,0
0063-html.html,63dbb041e73ed18ae986f24af2b1ff56,.html,34131,4.737007410416556,512,2024-05-27 21:47:53,unknow,0
0019-html.html,431848e092756c0c3bf65a392f3b985c,.html,55053,4.994968689882674,512,2024-05-27 21:47:53,unknow,0
0006-html.html,fa160ba8cecb76bb6696ba9a0e33865c,.html,82685,5.510974361062536,512,2024-05-27 21:47:53,unknow,0
0012-html.html,61274c0f04c7e5e4ba40722170b5d635,.html,38520,5.030157728747573,512,2024-05-27 21:47:53,unknow,0
0068-html.html,e96adc51fb61ec1ed9ff641533fe97db,.html,13857,4.773602933235804,512,2024-05-27 21:47:53,unknow,0
0033-html.html,ee1bcd73602963943a1bfa0bfd5960b5,.html,20167,4.743412092955237,512,2024-05-27 21:47:53,unknow,0
0049-html.html,320be7b7778b523a8fd6003d3acffb50,.html,19064,4.619997088444888,512,2024-05-27 21:47:53,unknow,0
0080-html.html,1a500687a33fdf376f26a49d204a7be4,.html,15376,4.768444917365506,512,2024-05-27 21:47:53,unknow,0
0094-html.html,c4169434d0bfec0d519aa05919b9870f,.html,13664,5.295077393616983,512,2024-05-27 21:47:53,unknow,0
0027-html.html,f6775f68f8f981522efde2ba227cfab9,.html,24825,4.799185873726172,512,2024-05-27 21:47:53,unknow,0
0071-html.html,fa1d0539ffb83149ef32e240de3a0e12,.html,13927,4.788231945687194,512,2024-05-27 21:47:53,unknow,0
0065-html.html,3a4a65f4da1406e42d04fd4e74ce0e0d,.html,14172,4.776074864809097,512,2024-05-27 21:47:53,unknow,0
0044-html.html,e7b464f40315569bd71e0590835e4ff0,.html,14269,4.770815750579255,512,2024-05-27 21:47:53,unknow,0
0099-html.html,0c645297569359f6c6f41f9789cbd411,.html,42594,4.691364425061022,512,2024-05-27 21:47:53,unknow,0
0050-html.html,5e9cfe321485b94d399ca3ef4b236260,.html,13883,4.764821445178636,512,2024-05-27 21:47:53,unknow,0
0041-txt.txt,013cf6eb2af120cb9b62c4bf8dfe4e8e,.txt,256,5.022967135380375,256,2024-06-06 00:46:10,unknow,0
0051-txt.txt,27bae51709d3ed738a3c768871981326,.txt,4439,4.66376550736271,512,2024-06-06 00:46:10,unknow,0
0023-txt.txt,a0aa5bb3bf7db5db82abd73b356ff0fa,.txt,2755,4.557784133886218,512,2024-06-06 00:46:10,unknow,0
0033-txt.txt,818718633c3957e2cc48fa8e2f93af29,.txt,12888,4.698612185215752,512,2024-06-06 00:46:10,unknow,0
0083-txt.txt,ee9bc73cb0e575b0aa32f66cfdadecdc,.txt,11141,4.505954064454357,512,2024-06-06 00:46:10,unknow,0
0093-txt.txt,b308038ed83c8e91756d3d7046fea545,.txt,12142,4.843648489689118,512,2024-06-06 00:46:10,unknow,0
0058-txt.txt,a2454a940ae00fe3f4493dcf23227c27,.txt,1453,4.606619911720955,512,2024-06-06 00:46:10,unknow,0
0048-txt.txt,87de4d55b12d7b5e6842cd555ebcc7f2,.txt,74481,4.50361221444888,512,2024-06-06 00:46:10,unknow,0
0005-txt.txt,f778d0d0b62450914eb588b05ef742a9,.txt,25500,4.714692650214462,512,2024-06-06 08:41:56,unknow,0
0015-txt.txt,a919d1f42bb6c17f45da63e994252c82,.txt,1275,4.585456919449668,512,2024-06-06 00:46:10,unknow,0
0067-txt.txt,9b05768d3e4780989cd5eb9f3c26b61c,.txt,15468,4.769970778958108,512,2024-06-06 00:46:10,unknow,0
0077-txt.txt,8467d4fc7aac40aee946539ed57b2e79,.txt,126,4.828295053690735,126,2024-06-06 00:46:10,unknow,0
0092-txt.txt,1a4d892555efc13a5cfdc55b08260722,.txt,148,4.764776728750317,148,2024-06-06 00:46:10,unknow,0
0082-txt.txt,69682f6cecbba947d68686dc7e87d79a,.txt,455,4.667413444555461,455,2024-06-06 00:46:10,unknow,0
0049-txt.txt,c4afde7359d2b981ced8be0ffa9a8a40,.txt,10723,4.619633787722911,512,2024-06-06 00:46:10,unknow,0
0059-txt.txt,968a1cf92e10de98dea2c917c6694b1b,.txt,1340,4.710309559088104,512,2024-06-06 00:46:10,unknow,0
0014-txt.txt,4d9a1a158e6dc8fe2bafd19bbb747139,.txt,266,4.334160010791724,266,2024-06-06 00:46:10,unknow,0
0004-txt.txt,b209f8bccbfd41d10dade5e7afd0f95b,.txt,1690,4.865978407560785,512,2024-06-06 00:46:10,unknow,0
0076-txt.txt,d8a6eb0cf272b65fdd2392c797e11cb1,.txt,11477,4.621650856672591,512,2024-06-06 00:46:10,unknow,0
0066-txt.txt,afe182901c2d9e58998a06a22343e5b4,.txt,5895,5.069841349502961,512,2024-06-06 08:41:56,unknow,0
0050-txt.txt,a674e134be47e888db4bd2170ce8c836,.txt,1160,4.438960197747065,512,2024-06-06 00:46:10,unknow,0
0040-txt.txt,cdb416b24ad8ffc4ba6d48b15b16e050,.txt,431,4.84796885574051,431,2024-06-06 00:46:10,unknow,0
0032-txt.txt,c1d2e5639d68bc48f67c44651bc4f8dc,.txt,4486,4.481076425376695,512,2024-06-06 00:46:10,unknow,0
0022-txt.txt,5a544a9062cc368e8e4b98dc23e3fee0,.txt,6763,4.6612297579821815,512,2024-06-06 00:46:10,unknow,0
0080-txt.txt,4834428229f378cc66b948ee39450a68,.txt,8206,4.843350909434237,512,2024-06-06 08:41:56,unknow,0
0090-txt.txt,5e8b7ee2137b1dc846409eaf5ed85430,.txt,11818,4.797898625951553,512,2024-06-06 00:46:10,unknow,0
0039-txt.txt,937744184e6b242a483b1a16cb3a7311,.txt,411,3.999629544778033,411,2024-06-06 00:46:10,unknow,0
0029-txt.txt,fa823ae6fd7d542eb8e2821459a1f28d,.txt,1404,4.656048604123633,512,2024-06-06 00:46:10,unknow,0
0064-txt.txt,4452745c11fb0e445a4a98bd3c50c4a5,.txt,29785,4.60778052235959,512,2024-06-06 08:41:56,unknow,0
0074-txt.txt,7607e211df0419d8ef2cd32b0583c066,.txt,3186,5.031771906893894,512,2024-06-06 08:41:56,unknow,0
0006-txt.txt,54b2a215484fd79dcfac03c4725de56a,.txt,3322,4.84730839918994,512,2024-06-06 08:41:56,unknow,0
0016-txt.txt,f8ce99bb9c21ed96f7d0697094844a08,.txt,3729,4.5400078893072,512,2024-06-06 00:46:10,unknow,0
0099-txt.txt,156e55218389ebfdbdfdecbcd77b2fca,.txt,50751,2.809614588991068,512,2024-06-06 00:46:10,unknow,0
0089-txt.txt,2c6b2e2a46f7c45956e51fed45446cc4,.txt,5301,5.092390778372091,512,2024-06-06 00:46:10,unknow,0
0020-txt.txt,a744ef4c82bbbce5be9ae479cff2103d,.txt,170,4.131739744267001,170,2024-06-06 00:46:10,unknow,0
0030-txt.txt,947e9d7a7b55029789352652bad5a50d,.txt,902,4.565444756619893,512,2024-06-06 00:46:10,unknow,0
0042-txt.txt,6aabffb3dccfa870183fb9a73f7d4909,.txt,2153,5.012853025339226,512,2024-06-06 00:46:10,unknow,0
0052-txt.txt,efd22eefceab56346f62807436e0ce0e,.txt,23183,4.660979216474775,512,2024-06-06 00:46:10,unknow,0
0031-txt.txt,78cd7f2b1f3e0bf47b49712d1f54430b,.txt,28234,4.529483148386105,512,2024-06-06 00:46:10,unknow,0
0021-txt.txt,1f6a9e191459f3836d04fe4afb402c53,.txt,4774,4.592761239729224,512,2024-06-06 00:46:10,unknow,0
0088-txt.txt,7bee876a147822fec553370e71310229,.txt,20033,4.443085914229908,512,2024-06-06 00:46:10,unknow,0
0098-txt.txt,40385d198423b4ae137cdb43be5b6f66,.txt,13047,4.675008074581978,512,2024-06-06 00:46:10,unknow,0
0053-txt.txt,51206b8cc9835662db94cef2b9e7fa23,.txt,96633,4.641574992602278,512,2024-06-06 00:46:10,unknow,0
0043-txt.txt,b7b6fcda3badb19d0cd3783355a8cc17,.txt,1582,4.637436194619592,512,2024-06-06 00:46:10,unknow,0
0028-txt.txt,020a2be8f80135b7b8296eea0769da9e,.txt,12667,4.836933878233488,512,2024-06-06 00:46:10,unknow,0
0038-txt.txt,efc65be75858f38b3c630f8169ae4ccd,.txt,4428,4.528597886801005,512,2024-06-06 00:46:10,unknow,0
0091-txt.txt,1063643f86e38046cda9ae44e8a1e360,.txt,164761,4.597641848924402,512,2024-06-06 00:46:10,unknow,0
0081-txt.txt,0340c1ea55cbc8c3df327bc419dde6c6,.txt,657,4.638549474056696,512,2024-06-06 00:46:10,unknow,0
0075-txt.txt,6c24acaa50d220e72b0675d601647966,.txt,7498,4.884791119956338,512,2024-06-06 08:41:56,unknow,0
0065-txt.txt,617d03f04650902756924a71ba8b713c,.txt,12021,4.657761387279068,512,2024-06-06 00:46:10,unknow,0
0017-txt.txt,ed8dc92ce85ea712b23728ca40271b4a,.txt,286,4.408180996232743,286,2024-06-06 00:46:10,unknow,0
0007-txt.txt,f7e8910f2ef18a1411d4f035b9e85e04,.txt,9308,4.634964586294855,512,2024-06-06 00:46:10,unknow,0
0060-txt.txt,1135e735d63a28f3c0042f8a8f3d0fde,.txt,11733,4.769103415731888,512,2024-06-06 08:42:52,unknow,0
0070-txt.txt,023846468d06c0802a5eba7b99c621d7,.txt,6379,4.708864759022679,512,2024-06-06 00:46:10,unknow,0
0002-txt.txt,9cbdbe6c11045d8c0d764ab6e5b35820,.txt,19429,4.7505900836990165,512,2024-06-06 00:46:10,unknow,0
0012-txt.txt,b6b0fff91b19e24232b99174077bb752,.txt,25300,4.535973286010753,512,2024-06-06 00:46:10,unknow,0
0084-txt.txt,92029c5e209281df28cda42b386435e1,.txt,869546,4.633010947233477,512,2024-06-06 00:46:10,unknow,0
0094-txt.txt,3a4b4b30d83e762d1c46f69bdfc4b2c4,.txt,5144,5.009874252833544,512,2024-06-06 00:46:10,unknow,0
0079-txt.txt,096e2bff9c1ed3e2bf1894caef412b83,.txt,41641,4.650439146323254,512,2024-06-06 08:39:11,unknow,0
0069-txt.txt,92cd41e2bab3f4d1eae08d591d1f42ec,.txt,1997,4.864317389168359,512,2024-06-06 00:46:10,unknow,0
0024-txt.txt,65b369aea2c2a0d726309b7186662250,.txt,39,4.060416641661804,39,2024-06-06 08:41:56,unknow,0
0034-txt.txt,cc45ef197d09c3ea9b616dd1d3bce4ee,.txt,8310,4.571215493880288,512,2024-06-06 00:46:10,unknow,0
0046-txt.txt,67c83feadda140bfb69b8d98ff9302f7,.txt,19677,4.625532326501561,512,2024-06-06 00:46:10,unknow,0
0056-txt.txt,37d6d6989bc57002a5543a8223986d2e,.txt,63,4.682298829444775,63,2024-06-06 00:46:10,unknow,0
0068-txt.txt,078ae67ce79e1fcc84ccfed816b3df33,.txt,12281,4.56950699552778,512,2024-06-06 00:46:10,unknow,0
0100-txt.txt,258f5c98255fedd518087f41f18169df,.txt,3403,2.117266653643139,512,2024-06-06 08:41:56,unknow,0
0078-txt.txt,a5a97d93df3a3f076b30635383d1dfe8,.txt,6621,4.795721701111765,512,2024-06-06 00:46:10,unknow,0
0035-txt.txt,9fb267780dab21615c5eeb4ab56a3512,.txt,3444,4.646240387504935,512,2024-06-06 00:46:10,unknow,0
0025-txt.txt,d84cb38010844977e4b8a85deeb26f35,.txt,2599,4.77633508687369,512,2024-06-06 00:46:10,unknow,0
0057-txt.txt,cc1f49ba66aab685ed8f75edf9ed96ab,.txt,305,4.15094634233059,305,2024-06-06 00:46:10,unknow,0
0047-txt.txt,c1d96cc42523a60af84b2b9e35be3e7d,.txt,200583,4.589812341155215,512,2024-06-06 00:46:10,unknow,0
0071-txt.txt,e379eb12c56aede1f2d010fc48cffb7d,.txt,87675,4.703186881319377,512,2024-06-06 00:46:10,unknow,0
0061-txt.txt,436dd986a298b9d31a70eecd52ce9616,.txt,22153,4.678543755351606,512,2024-06-06 00:46:10,unknow,0
0013-txt.txt,434dbed8ba8e4711d0034294ff415c7f,.txt,73,4.415057745503155,73,2024-06-06 00:46:10,unknow,0
0003-txt.txt,b91ac287de3c185786590fa8c4241c78,.txt,13857,4.593710375482928,512,2024-06-06 00:46:10,unknow,0
0095-txt.txt,8d8e74918a89ad418c026208579ef1bf,.txt,7237,4.647858022528383,512,2024-06-06 00:46:10,unknow,0
0085-txt.txt,c06d0ed6647965f1f4a6cdfaf1eda29c,.txt,14189,4.671360151175776,512,2024-06-06 00:46:10,unknow,0
0018-txt.txt,9e962ec3c9e106ce7f20fc8d163e7ca2,.txt,10648,4.487544908870437,512,2024-06-06 00:46:10,unknow,0
0008-txt.txt,d48071f861c36d1dfef264e665bbd6b1,.txt,11711,4.575706013785213,512,2024-06-06 00:46:10,unknow,0
0045-txt.txt,4a4dfa5324952570445d24ddbc4abec1,.txt,7791,4.4913896356220935,512,2024-06-06 00:46:10,unknow,0
0055-txt.txt,a88eea0f2f4f9afa945308362d919098,.txt,902,4.642895805913365,512,2024-06-06 00:46:10,unknow,0
0027-txt.txt,18296f468c89e0d44d84ec74dae961f8,.txt,14672,4.599029436413603,512,2024-06-06 00:46:10,unknow,0
0037-txt.txt,9e7719214f168ed9ac546669f9872fae,.txt,1004,5.115869037108703,512,2024-06-06 00:46:10,unknow,0
0001-txt.txt,d728dbdb219f57d49dd5da470d339c36,.txt,1508,4.584160939687853,512,2024-06-06 00:46:10,unknow,0
0011-txt.txt,077964eabecbfcb47dae3a2ce7b55b29,.txt,106,4.530751763775917,106,2024-06-06 00:46:10,unknow,0
0063-txt.txt,abcac9412aa8177b200e670a9acfc918,.txt,11907,4.761218223374304,512,2024-06-06 00:46:10,unknow,0
0073-txt.txt,7ac9c370020b3fca9929e98c682e6ff6,.txt,10586,4.800150447995265,512,2024-06-06 00:46:10,unknow,0
0087-txt.txt,d49793ccfadb44ce90fd3a45c0b7b3ff,.txt,19399,4.406961093011376,512,2024-06-06 00:46:10,unknow,0
0097-txt.txt,77fcfe47d03f859b50a89983352a6265,.txt,4745,4.627839084644152,512,2024-06-06 00:46:10,unknow,0
0010-txt.txt,695ab1e11190118b7c8d4e4986ffa4c3,.txt,498,4.530676454218344,498,2024-06-06 00:46:10,unknow,0
