File Name,Hash,File Type,File Size,Entropy,Ransomware,Ransomware Type,High Entropy,Date
0016-svg.svg,ff9bbdc59f6a0a0bfaacb838750c3897,.svg,1879991,6.017500575474142,0,,0,2024-05-26
0006-svg.svg,cf4c000d0fb52548da2d63691ca5c829,.svg,1719527,6.02053700840269,0,,0,2024-05-26
0074-svg.svg,c09e8efe928d44ccc679a2cbbe592b02,.svg,1777978,6.021187313819661,0,,0,2024-05-26
0064-svg.svg,68ef3ae81c74ce44070d6fc73e19367c,.svg,2275580,6.020228725681769,0,,0,2024-05-26
0052-svg.svg,ffff8f58de36094365026c721c2ba249,.svg,2427821,6.019579898975422,0,,0,2024-05-26
0042-svg.svg,380641059ca545564a4ff4eec590803c,.svg,1902511,6.020905413228539,0,,0,2024-05-26
0089-svg.svg,02071164015cd77daca47237623aab58,.svg,768224,6.02015518240197,0,,0,2024-05-26
0099-svg.svg,4b9d2f9ca3d7726b38348713989719e1,.svg,2084377,6.0198301465729624,0,,0,2024-05-26
0030-svg.svg,824ea58f3fe3602ee5ba8ef4bbb4efd3,.svg,2150350,6.020456619971015,0,,0,2024-05-26
0020-svg.svg,ac7f8cc087eb04cfd43bdd19af518c1b,.svg,1901336,6.020551605552697,0,,0,2024-05-26
0034-doc-nomagic.doc,dde814cd93f0ac3696980f217f11fcb0,.doc,74752,4.389391684194894,0,,0,2024-05-26
0009-doc-nomagic.doc,57fd6a87550b0b6c13d898b441a6165a,.doc,457728,2.312176176423682,0,,0,2024-05-26
0092-doc-nomagic.doc,18a3583eeb759a8345bc147f47552a02,.doc,76288,5.510855975265094,0,,0,2024-05-26
0073-doc-nomagic.doc,c21880e7f0067b81835108720d70ea61,.doc,52224,4.6425500254473295,0,,0,2024-05-26
0057-doc-nomagic.doc,9529956d3549336dc42c0d82229d9743,.doc,52736,3.418508109210543,0,,0,2024-05-26
0010-doc-nomagic.doc,31ee4a83c5e8ea00f226ae0dbc47146b,.doc,45056,4.738786792691309,0,,0,2024-05-26
0058-doc-nomagic.doc,a4ef70176cdc14ca463df151a6385ec7,.doc,815104,7.944177603045493,0,,1,2024-05-26
0065-doc-nomagic.doc,b9dcdafd863ee330036361858af81460,.doc,65536,4.337107810845881,0,,0,2024-05-26
0084-doc-nomagic.doc,3349667b86f3316b3284ae22ad398d19,.doc,55808,4.532374171212697,0,,0,2024-05-26
0022-doc-nomagic.doc,3978ba695adf1cea6c0a89d0f04174b2,.doc,150528,4.1522831480605555,0,,0,2024-05-26
0006-doc-nomagic.doc,4c12542345c1036be16063ac9f13bfab,.doc,98816,5.077720185077555,0,,0,2024-05-26
0041-doc-nomagic.doc,f84bf021cfe53f72520929db4228bb98,.doc,177664,4.129679485391813,0,,0,2024-05-26
0046-doc-nomagic.doc,e3f1285005ac21cf8293db0b2d760598,.doc,41472,3.2649041568623463,0,,0,2024-05-26
0001-doc-nomagic.doc,606be3bf34a9cdbe40352063bbbb1866,.doc,87552,4.8166647298615874,0,,0,2024-05-26
0025-doc-nomagic.doc,c2b136439207fc98bb0f564dea22f476,.doc,45568,3.3714741841351112,0,,0,2024-05-26
0083-doc-nomagic.doc,8bb30eea49e13e7dccb86598533a7a68,.doc,52224,4.678670296002194,0,,0,2024-05-26
0018-doc-nomagic.doc,f894961b2b1301b247540e848771a09b,.doc,262144,4.965611830008642,0,,0,2024-05-26
0062-doc-nomagic.doc,9fa21c47e19d97faaa403f5c661de91a,.doc,101888,4.2640401931048375,0,,0,2024-05-26
0017-doc-nomagic.doc,b3b1eae2b00a5ce121e9a6403cb7cc77,.doc,161792,4.574299224383101,0,,0,2024-05-26
0050-doc-nomagic.doc,dcc187d8dcab97dde8829b2993843bb8,.doc,170496,4.014230055355883,0,,0,2024-05-26
0049-doc-nomagic.doc,79eb8026aa5404eb8dabf411ccabc0b2,.doc,86528,4.077483898561659,0,,0,2024-05-26
0074-doc-nomagic.doc,2a7eeeb8ba5eef390ebfd79e4a3430be,.doc,52224,4.645449605958197,0,,0,2024-05-26
0095-doc-nomagic.doc,fc160acb72c9efcb86597535eb7668e6,.doc,85504,5.404018498080517,0,,0,2024-05-26
0033-doc-nomagic.doc,926e104d82fd400783b5359285af8bd3,.doc,53248,3.5989332218551695,0,,0,2024-05-26
0047-doc-nomagic.doc,29116dd58cf2bf4affabc5f92a477d1e,.doc,1441792,7.879100295738845,0,,0,2024-05-26
0063-doc-nomagic.doc,c6c60a2b399fc461d8b099bc3499d12d,.doc,162816,5.795037251270865,0,,0,2024-05-26
0024-doc-nomagic.doc,559df9dc9ce239aeeb1aa2727361a242,.doc,45056,3.4013777959822438,0,,0,2024-05-26
0082-doc-nomagic.doc,12063d3320f855c8fce91f2a74f30d9b,.doc,52224,4.667512309777099,0,,0,2024-05-26
0019-doc-nomagic.doc,65478d3e38d40cd08ec00ed22877e408,.doc,132608,4.732349435606351,0,,0,2024-05-26
0051-doc-nomagic.doc,d33b8c99ac7ccf054cfaa809a6bbfe4d,.doc,1584640,4.756500283059238,0,,0,2024-05-26
0016-doc-nomagic.doc,90c77fd7ebf651ddd80691b5eadb32ca,.doc,164352,4.651259929210496,0,,0,2024-05-26
0094-doc-nomagic.doc,761762f0b8d68e73477a41e029f0ebad,.doc,118272,5.644305586708234,0,,0,2024-05-26
0032-doc-nomagic.doc,d231182b183ec8150776edc44aa6848c,.doc,946176,3.9502134451720927,0,,0,2024-05-26
0048-doc-nomagic.doc,2b2b5d1bec2ea2548084dffb801fdc0d,.doc,164864,3.9620876333314237,0,,0,2024-05-26
0075-doc-nomagic.doc,369eb2a7910d5d02726ed72f41b6a6ca,.doc,52224,4.672035792698898,0,,0,2024-05-26
0072-doc-nomagic.doc,7eef7d67fbaab20119e7e0c623e2a0a2,.doc,52224,4.654068349885319,0,,0,2024-05-26
0035-doc-nomagic.doc,45c386d14b8bcba54260970b34465283,.doc,78848,4.381356720878722,0,,0,2024-05-26
0008-doc-nomagic.doc,08222f896d39ac4573075b6f8295015d,.doc,76288,3.976240183325687,0,,0,2024-05-26
0093-doc-nomagic.doc,24f8918e02869246e8a1df0a29aca1f3,.doc,101376,5.036223691348614,0,,0,2024-05-26
0011-doc-nomagic.doc,d650b048fb312a1bd8cbb3b3182d4d14,.doc,183808,3.9238659068885364,0,,0,2024-05-26
0056-doc-nomagic.doc,990b28eec9c35105cdb95fb51bb4313b,.doc,67584,5.151808252828875,0,,0,2024-05-26
0085-doc-nomagic.doc,5ad284d81964a755267e2727a27a090c,.doc,529920,6.055114381639657,0,,0,2024-05-26
0023-doc-nomagic.doc,79e6a8d0653dce8a883968406d41e8db,.doc,764416,3.3197503346564066,0,,0,2024-05-26
0059-doc-nomagic.doc,3e5b07cad38717b95509ec877fc95919,.doc,215040,6.086452541122258,0,,0,2024-05-26
0064-doc-nomagic.doc,94d9938b0957e15ea858cb9448879955,.doc,93184,5.416204930290301,0,,0,2024-05-26
0040-doc-nomagic.doc,37839d1f86e8d9f910ea404b0a2e6c46,.doc,831488,3.7748206018738006,0,,0,2024-05-26
0007-doc-nomagic.doc,acba44895a1ce13564d2972e561c8bad,.doc,201728,6.394196671220026,0,,0,2024-05-26
0061-doc-nomagic.doc,7bbc598d918cec70731bffda04c1f133,.doc,163840,6.63592792870464,0,,0,2024-05-26
0080-doc-nomagic.doc,cf134ba796ebc827fe58860e6c10acca,.doc,55808,4.090848345594606,0,,0,2024-05-26
0026-doc-nomagic.doc,7fd580f203d980162285564cc04059c9,.doc,68608,4.923353850350773,0,,0,2024-05-26
0002-doc-nomagic.doc,5ffc88a19d9767896a9717f639a9b05a,.doc,44544,3.448434499406017,0,,0,2024-05-26
0099-doc-nomagic.doc,3e5292f85fbc24a9f1efeb7508c75591,.doc,40448,2.795051272684505,0,,0,2024-05-26
0045-doc-nomagic.doc,317addc3f9ec002aa1ef06f9f6779d0d,.doc,36352,4.223702591722261,0,,0,2024-05-26
0078-doc-nomagic.doc,3c84757da00a94b7d35d33de7e44e4af,.doc,52224,4.667974285028338,0,,0,2024-05-26
0030-doc-nomagic.doc,301d886380cc58ebca9e03e71cc2af71,.doc,204800,4.0877573522268795,0,,0,2024-05-26
0096-doc-nomagic.doc,ddf9b666ff72f6be05d0939113cc8f59,.doc,75776,4.872233202887429,0,,0,2024-05-26
0077-doc-nomagic.doc,c8182df6a0e0155da972d6317cc4350b,.doc,52224,4.66648518065303,0,,0,2024-05-26
0053-doc-nomagic.doc,00d03955ee8dc92380401b22350e371f,.doc,123904,5.7169468271422925,0,,0,2024-05-26
0029-doc-nomagic.doc,6763af146ee80ddbdefedb5cf643268c,.doc,174592,5.346466966053264,0,,0,2024-05-26
0014-doc-nomagic.doc,0570a226f564d9193585f7cedfa0329e,.doc,94720,3.8286954069871704,0,,0,2024-05-26
0088-doc-nomagic.doc,ce69b088f33c58423a083b916c072a9e,.doc,45568,4.589424044752263,0,,0,2024-05-26
0013-doc-nomagic.doc,f25c43e314ecd731367f73f126d623d1,.doc,158208,4.494401545247724,0,,0,2024-05-26
0054-doc-nomagic.doc,7be5507f456963384ca41db73f732dc3,.doc,421888,6.428354704898612,0,,0,2024-05-26
0069-doc-nomagic.doc,1dc02167c8df54fba23ed86dc3bbe601,.doc,57856,3.766931081889473,0,,0,2024-05-26
0070-doc-nomagic.doc,3cd98c50b0822c1d56db7e1d7140c3f9,.doc,33792,4.045062633018782,0,,0,2024-05-26
0091-doc-nomagic.doc,60b8b9dbe1c13e2705dec18060db0079,.doc,52224,4.82694108045308,0,,0,2024-05-26
0037-doc-nomagic.doc,65cebf050d43e554f71511816c20bbc8,.doc,287232,6.291671789002393,0,,0,2024-05-26
0042-doc-nomagic.doc,2a29e65161182ed9f69a86eecf478c1d,.doc,1106944,5.041374127033461,0,,0,2024-05-26
0038-doc-nomagic.doc,405ea6d784bc3d3660fe3bcdacbc2513,.doc,171520,3.9406200134149154,0,,0,2024-05-26
0021-doc-nomagic.doc,9a71ab69df5643046a2032c2cacf1af2,.doc,78848,3.989860694332589,0,,0,2024-05-26
0087-doc-nomagic.doc,30dc71ab20106d977042cdf3cd5655b8,.doc,144896,6.931163006452626,0,,0,2024-05-26
0066-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,0,,0,2024-05-26
0055-doc-nomagic.doc,8c58de281a0832dddc3b400d78cef081,.doc,520704,3.8525384957137656,0,,0,2024-05-26
0068-doc-nomagic.doc,3fb7f8f53b96a41c71fd2c67951bd816,.doc,51712,3.5083110980151346,0,,0,2024-05-26
0089-doc-nomagic.doc,12fd0a2525039bb677274bac790d8818,.doc,76800,5.153610486161986,0,,0,2024-05-26
0012-doc-nomagic.doc,27f417cb230b30350f641d45c3d791e5,.doc,48128,3.498023956452739,0,,0,2024-05-26
0090-doc-nomagic.doc,9cf74b51ffaab961ce16c0086f6fa990,.doc,32256,3.3623180540957653,0,,0,2024-05-26
0036-doc-nomagic.doc,a6b5c2a8f5218e974dd4839d7cbf0939,.doc,60416,4.050197723143668,0,,0,2024-05-26
0071-doc-nomagic.doc,c9d267ee492e170714159482d11a0fcd,.doc,51712,4.675798782265944,0,,0,2024-05-26
0039-doc-nomagic.doc,15d8f0d33be5cfd895844a7b1173f4e4,.doc,82432,5.3239616035750625,0,,0,2024-05-26
0004-doc-nomagic.doc,5d90e9677312dc12801a40e7d7e387d0,.doc,71680,5.034307931031804,0,,0,2024-05-26
0043-doc-nomagic.doc,6d41418fb78a570f62583b8d615b172d,.doc,31744,4.029091365720884,0,,0,2024-05-26
0067-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,0,,0,2024-05-26
0020-doc-nomagic.doc,ef01f7c6f0d7f0865c017b3547ca2e9a,.doc,153600,7.107722255980386,0,,0,2024-05-26
0086-doc-nomagic.doc,8fb99935d0a4d57f397dc2adfbb5634e,.doc,116736,5.830820120475287,0,,0,2024-05-26
0081-doc-nomagic.doc,deed9f1c0dfe5f35e3b62b52d515abb2,.doc,52224,4.67252455452926,0,,0,2024-05-26
0027-doc-nomagic.doc,db87578bc5aad05ac6cd59aeac0bcf56,.doc,284672,6.150737098857131,0,,0,2024-05-26
0060-doc-nomagic.doc,b8eb24231e5bbedf9b77a9bce038f9f1,.doc,148480,4.067152599949382,0,,0,2024-05-26
0044-doc-nomagic.doc,9edebbb753e4c3968c3f889c0a9b8e6e,.doc,144896,6.005987585191607,0,,0,2024-05-26
0079-doc-nomagic.doc,71c96fbc9b6778e04e8f5aa72d8e3242,.doc,52224,4.668166906170733,0,,0,2024-05-26
0003-doc-nomagic.doc,9e3e9114d1da0f48adc16124d08e23a2,.doc,275456,6.706783112991119,0,,0,2024-05-26
0098-doc-nomagic.doc,a7eff946f239f42a726a6d092d7e985e,.doc,1122304,7.757650684206316,0,,0,2024-05-26
0076-doc-nomagic.doc,1d2c9f34ef7b7a626a78dcee283377a6,.doc,52224,4.689488794250832,0,,0,2024-05-26
0031-doc-nomagic.doc,22711c1f35a9aa66a0c69ad62b715d92,.doc,243200,4.5836841350198805,0,,0,2024-05-26
0097-doc-nomagic.doc,e167c4e48d171a3b188679b5976a00f6,.doc,82944,4.065856992080396,0,,0,2024-05-26
0028-doc-nomagic.doc,8ff7f4851ff1d3af7d068d05c573b513,.doc,161792,6.319959146495924,0,,0,2024-05-26
0015-doc-nomagic.doc,152e9a7c223cf06f778ced9d5bc91a03,.doc,296448,5.7360165940638,0,,0,2024-05-26
0052-doc-nomagic.doc,e53bcf7ee1df47fdfb7787ce306fc30d,.doc,70656,5.110930690714635,0,,0,2024-05-26
ZLIB.pdf,6b92523a458ea61177d04fa3d7bbe21d,.pdf,86151010,7.938479577990972,0,,0,2024-05-26
0010-doc.doc.wiyn0sx9jt,d14e86a4f9fe99c959f08a9160b68e41,.wiyn0sx9jt,45288,7.995661684541458,1,SODINOKIBI,1,2024-05-26
0012-docx.docx.wiyn0sx9jt,ba52465f0a920920613fd5f20acd1ccd,.wiyn0sx9jt,629281,7.99969052397042,1,SODINOKIBI,1,2024-05-26
0007-xls.xls.wiyn0sx9jt,7410b6e556f96148f74b075f446c5f5c,.wiyn0sx9jt,3888872,7.999951063617933,1,SODINOKIBI,1,2024-05-26
0008-pptx.pptx.wiyn0sx9jt,90c9a9677b1607fc4683fdea51431587,.wiyn0sx9jt,9251296,7.999980027828184,1,SODINOKIBI,1,2024-05-26
0008-pdf.pdf.wiyn0sx9jt,0191aa18a19371c6752c80b717bde9fe,.wiyn0sx9jt,158654,7.998962556879444,1,SODINOKIBI,1,2024-05-26
0005-pdf.pdf.wiyn0sx9jt,cf5e815c70bc5fbd21d6e62ffd1a8058,.wiyn0sx9jt,3338245,7.9999482054259,1,SODINOKIBI,1,2024-05-26
0002-pptx.pptx.wiyn0sx9jt,cc4af8c6fc74b23717ba892f85bea037,.wiyn0sx9jt,790893,7.999793047331625,1,SODINOKIBI,1,2024-05-26
0014-xlsx.xlsx.wiyn0sx9jt,aba9d33fcda230541eb0056a49da3a06,.wiyn0sx9jt,1274576,7.999832885516302,1,SODINOKIBI,1,2024-05-26
0013-jpg-fromweb.jpg.wiyn0sx9jt,c97f0298a830d0e42e321eb6b6b4271f,.wiyn0sx9jt,123631,7.998712688059325,1,SODINOKIBI,1,2024-05-26
0011-xlsx.xlsx.wiyn0sx9jt,b17b3e9645a6529f73a1205efb3ec629,.wiyn0sx9jt,89337,7.997802771620365,1,SODINOKIBI,1,2024-05-26
0007-pptx.pptx.wiyn0sx9jt,0dec6331808d93cbed3958917fe411ea,.wiyn0sx9jt,244903,7.999297189774308,1,SODINOKIBI,1,2024-05-26
0005-jpg-fromweb.jpg.wiyn0sx9jt,89610137f87218e3efc92952303f521f,.wiyn0sx9jt,20498,7.990740710071863,1,SODINOKIBI,1,2024-05-26
0009-jpg-fromweb.jpg.wiyn0sx9jt,66538db58e431274491cef53113f2d12,.wiyn0sx9jt,44945,7.99583722500788,1,SODINOKIBI,1,2024-05-26
0002-jpg-fromweb.jpg.wiyn0sx9jt,b09b248c46bab5dec04093863ac29fb6,.wiyn0sx9jt,91505,7.998085233652633,1,SODINOKIBI,1,2024-05-26
0003-xlsx.xlsx.wiyn0sx9jt,667f32d17b01262ba003d906168c64bc,.wiyn0sx9jt,1140185,7.999829828459052,1,SODINOKIBI,1,2024-05-26
0014-jpg-fromweb.jpg.wiyn0sx9jt,d85459b0513642feac17e6b01313a013,.wiyn0sx9jt,18650,7.991306602713611,1,SODINOKIBI,1,2024-05-26
0006-xlsx.xlsx.wiyn0sx9jt,48ce32fec31d1a0092dddf5e16b7af23,.wiyn0sx9jt,1186416,7.999803167906997,1,SODINOKIBI,1,2024-05-26
0010-pptx.pptx.wiyn0sx9jt,4e96bd982e67d3595ca931b65e6d67cc,.wiyn0sx9jt,213033,7.999051793950268,1,SODINOKIBI,1,2024-05-26
0003-doc.doc.wiyn0sx9jt,c68492bbe64e160e2c3feeb8b212ee1d,.wiyn0sx9jt,275688,7.999347852915205,1,SODINOKIBI,1,2024-05-26
0006-pdf.pdf.wiyn0sx9jt,b357dd43224b0c84c07395158a5cc5a0,.wiyn0sx9jt,1774978,7.9998977716229795,1,SODINOKIBI,1,2024-05-26
0005-docx.docx.wiyn0sx9jt,b740c2f451069e0b97c222404164c010,.wiyn0sx9jt,135516,7.998764640075565,1,SODINOKIBI,1,2024-05-26
0009-xlsx.xlsx.wiyn0sx9jt,62f891c2d7d290a1831c7fdc09730c43,.wiyn0sx9jt,1276399,7.999867898001604,1,SODINOKIBI,1,2024-05-26
0014-xls.xls.wiyn0sx9jt,22149059e61b2080f5e97d18ae040aea,.wiyn0sx9jt,31464,7.994552416616129,1,SODINOKIBI,1,2024-05-26
0013-doc.doc.wiyn0sx9jt,444f4bcb7d77d7cc63d9e49c31a7bd98,.wiyn0sx9jt,158440,7.99886363101737,1,SODINOKIBI,1,2024-05-26
0004-xls.xls.wiyn0sx9jt,1afc65359262f5cf9f1579a6935f167e,.wiyn0sx9jt,1182440,7.999845351696477,1,SODINOKIBI,1,2024-05-26
0009-xls.xls.wiyn0sx9jt,635010d2173f1cf32a14744212819d0b,.wiyn0sx9jt,6964456,7.999975215811745,1,SODINOKIBI,1,2024-05-26
0012-xls.xls.wiyn0sx9jt,1951c92bb60c9f07cbb799a83ca44543,.wiyn0sx9jt,31976,7.99374475756502,1,SODINOKIBI,1,2024-05-26
0003-jpg-fromweb.jpg.wiyn0sx9jt,dd8beb7450f5011526adaed0a1efedce,.wiyn0sx9jt,83758,7.99827157676712,1,SODINOKIBI,1,2024-05-26
0005-doc.doc.wiyn0sx9jt,fae9d52f2446c3f463f186a424eef53f,.wiyn0sx9jt,10125544,7.99998259914446,1,SODINOKIBI,1,2024-05-26
0008-doc.doc.wiyn0sx9jt,46791bb1cc77da2bbfa7f2db8322515a,.wiyn0sx9jt,76520,7.996952349541521,1,SODINOKIBI,1,2024-05-26
0003-pptx.pptx.wiyn0sx9jt,fb61f3f367545de25848222cc192fa63,.wiyn0sx9jt,15376411,7.9999880194399315,1,SODINOKIBI,1,2024-05-26
0002-xls.xls.wiyn0sx9jt,7c8297216ff98dc8418f713904972b2d,.wiyn0sx9jt,700136,7.999731717853533,1,SODINOKIBI,1,2024-05-26
0006-pptx.pptx.wiyn0sx9jt,0b94cb260741b1a3c5866ed29fba363f,.wiyn0sx9jt,2693438,7.999935688282659,1,SODINOKIBI,1,2024-05-26
0010-xlsx.xlsx.wiyn0sx9jt,a5d2b84618d698d1782f38ade888baf9,.wiyn0sx9jt,27297,7.992315893950688,1,SODINOKIBI,1,2024-05-26
0015-doc.doc.wiyn0sx9jt,f2faaaf288606bb0f413b01c9ade87a0,.wiyn0sx9jt,296680,7.9992807732544,1,SODINOKIBI,1,2024-05-26
0010-pdf.pdf.wiyn0sx9jt,e6a07eb0e478f84473fb3d3118ab9e52,.wiyn0sx9jt,23796,7.992128233386993,1,SODINOKIBI,1,2024-05-26
0009-pptx.pptx.wiyn0sx9jt,a1002a2bff86bb1647634f6ad541c4d7,.wiyn0sx9jt,1535907,7.999883949883783,1,SODINOKIBI,1,2024-05-26
0013-docx.docx.wiyn0sx9jt,0ff204203131bbae94b198ee04a47e68,.wiyn0sx9jt,33105,7.994709801071278,1,SODINOKIBI,1,2024-05-26
0008-xlsx.xlsx.wiyn0sx9jt,6b9476296ddc89bb8239bbc69fc8b876,.wiyn0sx9jt,1163415,7.999849122210826,1,SODINOKIBI,1,2024-05-26
0004-docx.docx.wiyn0sx9jt,5aa7f0fe324f44533bf766f93c21cc9a,.wiyn0sx9jt,143648,7.998710558740297,1,SODINOKIBI,1,2024-05-26
0001-docx.docx.wiyn0sx9jt,9ee32ce75a47c08143bef760a4159e76,.wiyn0sx9jt,97078,7.998267826809507,1,SODINOKIBI,1,2024-05-26
0012-jpg-fromweb.jpg.wiyn0sx9jt,08891048b8d0e69127d36bb4567b00aa,.wiyn0sx9jt,140893,7.998725138263193,1,SODINOKIBI,1,2024-05-26
0001-xls.xls.wiyn0sx9jt,2011d9253ea2c0ce4e2c46e51d9c6adb,.wiyn0sx9jt,78056,7.997681541305763,1,SODINOKIBI,1,2024-05-26
0002-xlsx.xlsx.wiyn0sx9jt,d9b298ef1206a455a55e7c6835187322,.wiyn0sx9jt,1188548,7.9998494631263135,1,SODINOKIBI,1,2024-05-26
0013-pdf.pdf.wiyn0sx9jt,6824fab735a525ccce8cfa689b5588d0,.wiyn0sx9jt,75722,7.9976618472879535,1,SODINOKIBI,1,2024-05-26
0014-pptx.pptx.wiyn0sx9jt,331b45e338e67066db522697e2b374ca,.wiyn0sx9jt,5920856,7.999973825169821,1,SODINOKIBI,1,2024-05-26
0011-xls.xls.wiyn0sx9jt,3390dd9bc63ac4a7c75ff8aa15d240ea,.wiyn0sx9jt,146152,7.998688277921361,1,SODINOKIBI,1,2024-05-26
0004-jpg-fromweb.jpg.wiyn0sx9jt,aa82020b40ec6c4a0555e69ead82f9bf,.wiyn0sx9jt,74893,7.997434770650894,1,SODINOKIBI,1,2024-05-26
0008-jpg-fromweb.jpg.wiyn0sx9jt,f19582707982742366d1f6abeeeca8be,.wiyn0sx9jt,50232,7.9959864201240345,1,SODINOKIBI,1,2024-05-26
0011-pptx.pptx.wiyn0sx9jt,0e6ef7d225250e57e5b616eebef04bfe,.wiyn0sx9jt,5624241,7.999961127257153,1,SODINOKIBI,1,2024-05-26
0003-pdf.pdf.wiyn0sx9jt,393493ddd76375fd7d068c7f19827502,.wiyn0sx9jt,1363230,7.9998551042121315,1,SODINOKIBI,1,2024-05-26
0006-doc.doc.wiyn0sx9jt,bf33002083fd997b4bd719f8c6035f28,.wiyn0sx9jt,99048,7.998387471570689,1,SODINOKIBI,1,2024-05-26
0007-xlsx.xlsx.wiyn0sx9jt,49dca441aa5be82badb0463cd326a338,.wiyn0sx9jt,1281301,7.9998626477454104,1,SODINOKIBI,1,2024-05-26
0008-docx.docx.wiyn0sx9jt,6b5f8aa95bfee4b16d9e987b01a643ae,.wiyn0sx9jt,255754,7.99930912702924,1,SODINOKIBI,1,2024-05-26
0012-pptx.pptx.wiyn0sx9jt,354d089b0a1bd572eaabb941fae26369,.wiyn0sx9jt,13452679,7.999985427620683,1,SODINOKIBI,1,2024-05-26
0004-xlsx.xlsx.wiyn0sx9jt,c139cafdf2bd045d1caf4ed8b0fc91e6,.wiyn0sx9jt,1164712,7.999832941944252,1,SODINOKIBI,1,2024-05-26
0001-jpg-fromweb.jpg.wiyn0sx9jt,26efd68ea3cae7ff9c9e28f4f97d14d1,.wiyn0sx9jt,25707,7.993826640182856,1,SODINOKIBI,1,2024-05-26
0001-xlsx.xlsx.wiyn0sx9jt,7b846cb07f4d8f1ff10d3d365e2c3793,.wiyn0sx9jt,21033,7.991438056353772,1,SODINOKIBI,1,2024-05-26
0010-xls.xls.wiyn0sx9jt,62794c0f51cca9c93e7be66354c34379,.wiyn0sx9jt,6927592,7.999974546060276,1,SODINOKIBI,1,2024-05-26
0002-docx.docx.wiyn0sx9jt,277a236c9c942901d09b49d5d9cf487b,.wiyn0sx9jt,1800045,7.99989466327034,1,SODINOKIBI,1,2024-05-26
0007-doc.doc.wiyn0sx9jt,a63d5a56a4078b8a7e88d5f58e8610af,.wiyn0sx9jt,201960,7.998976284978438,1,SODINOKIBI,1,2024-05-26
0002-pdf.pdf.wiyn0sx9jt,548e4964e501203c7ef93aa864b837da,.wiyn0sx9jt,2298796,7.999921756780429,1,SODINOKIBI,1,2024-05-26
0012-pdf.pdf.wiyn0sx9jt,ede2a6d57b43aa804895de3f7a11f419,.wiyn0sx9jt,73050,7.997526413515699,1,SODINOKIBI,1,2024-05-26
0007-docx.docx.wiyn0sx9jt,1531e069f5e85db46f1b8eb7d1f6d48a,.wiyn0sx9jt,247972,7.999270928276281,1,SODINOKIBI,1,2024-05-26
0003-xls.xls.wiyn0sx9jt,2b7f7261d8687c305174654788854de3,.wiyn0sx9jt,257768,7.999375903803054,1,SODINOKIBI,1,2024-05-26
0011-pdf.pdf.wiyn0sx9jt,f09ea59854224f36902f7d61cf74c026,.wiyn0sx9jt,832541,7.9997755216708395,1,SODINOKIBI,1,2024-05-26
0015-docx.docx.wiyn0sx9jt,4d57ad79a41cdb583f1db8d58e0441cf,.wiyn0sx9jt,19004,7.991501523376767,1,SODINOKIBI,1,2024-05-26
0014-doc.doc.wiyn0sx9jt,55a91e1e9a38c894e085b4211c61824e,.wiyn0sx9jt,94952,7.997812244686874,1,SODINOKIBI,1,2024-05-26
0013-xls.xls.wiyn0sx9jt,21fa0499d377a565ddce530349d69dfc,.wiyn0sx9jt,34536,7.994503971995794,1,SODINOKIBI,1,2024-05-26
0004-doc.doc.wiyn0sx9jt,675cef9ebc7612caf8f6113e99eb7492,.wiyn0sx9jt,71912,7.99694322936878,1,SODINOKIBI,1,2024-05-26
0010-docx.docx.wiyn0sx9jt,5da66dc2204931362f7f0e1d45859a1d,.wiyn0sx9jt,37422,7.9951231959859,1,SODINOKIBI,1,2024-05-26
0001-pdf.pdf.wiyn0sx9jt,99b046aca4dc0c6841e29a90ce0124db,.wiyn0sx9jt,1461725,7.999870198582118,1,SODINOKIBI,1,2024-05-26
0009-doc.doc.wiyn0sx9jt,8820f75646efcff5a4825e5c1a104ac2,.wiyn0sx9jt,457960,7.999651423417553,1,SODINOKIBI,1,2024-05-26
0006-jpg-fromweb.jpg.wiyn0sx9jt,86322c925679ce723461293e79bc4de5,.wiyn0sx9jt,20735,7.990470709735308,1,SODINOKIBI,1,2024-05-26
0005-pptx.pptx.wiyn0sx9jt,bee74d3c05a9cfa7d2e5e72dbbb393f9,.wiyn0sx9jt,327305,7.999406417996737,1,SODINOKIBI,1,2024-05-26
0013-xlsx.xlsx.wiyn0sx9jt,13396d71fdf04beaebb2c16dc6a0989d,.wiyn0sx9jt,1183448,7.9998249600082545,1,SODINOKIBI,1,2024-05-26
0010-jpg-fromweb.jpg.wiyn0sx9jt,b2ac04cd2783896fac59cd744ca4c84a,.wiyn0sx9jt,26261,7.992784703497558,1,SODINOKIBI,1,2024-05-26
0003-docx.docx.wiyn0sx9jt,9e4ed86c27995aec0c7351375957cd3b,.wiyn0sx9jt,50830,7.996740189125563,1,SODINOKIBI,1,2024-05-26
0006-docx.docx.wiyn0sx9jt,4acd72b97d372283a9ac683510e3ab62,.wiyn0sx9jt,89357,7.998235797214568,1,SODINOKIBI,1,2024-05-26
0005-xlsx.xlsx.wiyn0sx9jt,59ac6c44cb70056b3ba10a04408241a9,.wiyn0sx9jt,1264138,7.999857939993114,1,SODINOKIBI,1,2024-05-26
0012-doc.doc.wiyn0sx9jt,739294039e1ee764ce9a418f6838a1d5,.wiyn0sx9jt,48360,7.9960044889455695,1,SODINOKIBI,1,2024-05-26
